basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
-44.355575,19.292495,-0.051839329574399226,0.04743933563520007,0.021733309639473924,0.01945705659949571,-0.2006360927425884,-0.13875622002746346,-0.061879872715124934,-0.0992786652095993,0.6515449811863161
-73.31376,7.898194999999999,-0.08881040887952749,0.020137685710619066,-0.035844833383721644,-0.036223128141971164,-0.21030526800696164,-0.160338910870168,-0.04996635713679365,-0.10894809459014655,0.7054372609992536
-101.20581,-3.751055,-0.13378068123548353,-0.010380681680597852,-0.0872900383381629,-0.08195069610232426,-0.1469869928706409,-0.1018395547882801,-0.0451474380823608,-0.12339999955488568,0.8292715352196411
-144.72571,-15.426985000000002,-0.2046884612587707,-0.044165972452281724,-0.06760324062370827,-0.03392697552785964,-0.07464880459343676,-0.037576648591674075,-0.03707215600176268,-0.16052248880648895,0.9171661134339845
-199.59122,-28.647885000000002,-0.2689298459035608,-0.07685552732194381,0.04846965147841136,0.06498861740041942,-0.08488039391345646,-0.09315209144767504,0.00827169753421858,-0.19207431858161697,0.9573088332169127
-262.91672,-43.465435,-0.3750635277838208,-0.1226387596017043,-0.057078916248988754,-0.0504293233730556,-0.15204536995312518,-0.1601429576423817,0.00809758768925653,-0.2524247681821165,0.9776699376968568
-277.44241999999997,-44.31574,-0.4249221248371431,-0.12945213847695716,-0.0710344092903656,-0.03469421125157507,-0.047361569231211445,-0.07889366961711833,0.03153210038590688,-0.29546998636018595,0.9845208548391599
-270.16647,-45.47059,-0.44075883445442327,-0.1404165554745508,-0.06316704035824176,-0.05557635069524832,-0.004416072405572749,-0.0738866890358305,0.06947061663025775,-0.3003422789798724,0.9885855814836995
-250.19042,-43.35994,-0.4149095432434416,-0.13012741410170772,-0.016378679798044922,0.0285695522135214,0.04928144830031177,-0.01797307909154887,0.06725452739186064,-0.28478212914173384,0.9906293401446721
-241.14090000000002,-54.00256499999999,-0.42783761014595056,-0.16497718114996104,-0.06752407763189222,-0.017797517268816895,0.04118098043075716,-0.043263499878356745,0.0844444803091139,-0.2628604289959895,0.9912391499908983
-257.76277500000003,-60.631465000000006,-0.4684910760886918,-0.19862681741221358,-0.024115070376617174,-0.06983816919498714,0.16063276783903135,0.0051173542373426535,0.1555154136016887,-0.26986425867647823,0.9911467578813202
-263.957355,-62.197265,-0.4592991256420279,-0.1914927650831557,0.04356323681390206,0.062074792089651935,0.17172504691412382,0.054160294697877934,0.11756475221624589,-0.2678063605588722,0.9912192785489883
-260.452065,-58.845565,-0.43140343365921097,-0.17195596017684894,0.049289271129148535,0.05221707117931691,0.12210864162240326,-0.017019516997740236,0.1391281586201435,-0.259447473482362,0.9911629891701647
-260.849315,-66.49014500000001,-0.40674899212345694,-0.18943908602179643,0.06037149573409042,0.025308142904402118,0.10082320560442058,-0.049828982345522015,0.1506521879499426,-0.2173099061016605,0.9877838628391103
-266.3375649999999,-70.949095,-0.40667102681657596,-0.20704238586685453,0.021013339685113826,-0.023947101021674914,0.08687414909483271,-0.03072659445417182,0.11760074354900453,-0.19962864094972144,0.9816736272487346
-277.76029,-76.585995,-0.45010005746564163,-0.2316833314048068,-0.05947140733455726,-0.03599637441555185,0.07076185759971054,-0.011121476883211042,0.08188333448292158,-0.21841672606083484,0.9766003157551538
-292.010715,-82.25224499999999,-0.462361820870793,-0.24691994908634604,0.02315418260583139,0.0076837540736886,0.11842863392448796,0.01236836790986483,0.10606026601462314,-0.215441871784447,0.9700090240804513
-291.54662999999994,-85.779575,-0.43761002574581614,-0.24794796843816957,0.05342904692090548,0.0378355122984292,0.118759053052374,0.01935121730743189,0.09940783574494211,-0.18966205730764657,0.9585249601198432
-318.05108,-94.357575,-0.47022914321648157,-0.2721452757430878,0.015120087064314846,0.0021935239758763187,0.07591457361375568,-0.0189562545756717,0.09487082818942738,-0.1980838674733938,0.9442086039307879
-334.10998499999994,-101.443325,-0.4877243313424073,-0.2922031077247608,0.012727999570520298,0.0012956042307997878,0.08317511477813153,-0.02008689511299048,0.103262009891122,-0.19552122361764646,0.9252457650919064
-350.990455,-110.94502,-0.5062218496580217,-0.3202523453511532,0.012064134375100663,-0.00212563424320881,-0.007226861925160227,-0.08529155688999701,0.07806469496483678,-0.18596950430686854,0.8985321194259082
-333.064815,-108.32947000000001,-0.4673505651181177,-0.30581352002738305,0.0274734417525991,0.022276227939916727,0.0024904072414720334,-0.06741687825296558,0.06990728549443762,-0.16153704509073463,0.8583242454848916
-332.86526499999997,-110.34365499999998,-0.4741065989450063,-0.3170583083930677,-0.014951850060958767,-0.01768778990571825,-0.06055269086112912,-0.12230279198542263,0.06175010112429351,-0.15704829055193859,0.8181578452972876
-319.69216500000005,-110.022775,-0.4922012947864568,-0.34573613590483326,-0.07783482994372798,-0.08950241838386061,-0.10136782005913927,-0.15139769634058572,0.05002987628144645,-0.14646515888162354,0.7976725056571966
-313.13215,-113.297505,-0.49119925032483447,-0.3567402324467267,-0.01869532456125737,-0.0020022487942872504,-0.10658352835052473,-0.153437198186001,0.04685366983547626,-0.13445901787810777,0.8328131413809831
-284.00645,-109.04540999999999,-0.4247992096520963,-0.33293096841472614,0.04760488447292499,0.03081996465220779,-0.16574376350214187,-0.2250960385380015,0.05935227503585963,-0.09186824123737014,0.7012130446460252
-304.070245,-118.22620500000001,-0.4677656003497894,-0.37183781463181437,-0.02808891246472689,-0.029687230670287248,-0.2515430530218163,-0.26159605868150065,0.010053005659684366,-0.09592778571797506,0.6709816673961345
-322.938735,-126.685305,-0.5015186136493193,-0.39830850166596843,-0.009469519652357247,0.00033725924903330924,-0.18917962694755497,-0.17413767511355518,-0.015041951833999784,-0.10321011198335084,0.7205091312151075
-356.88905,-138.340205,-0.5679777180602762,-0.4335284880661542,-0.02447914766759954,0.0032791314267135224,-0.12151784509255188,-0.13273090890181471,0.011213063809262833,-0.134449229994122,0.7577960758849743
-358.74751000000003,-132.30783000000002,-0.5420446382964537,-0.40213567096529906,0.05192770977638198,0.030583336846882508,-0.13601518584560335,-0.12878072179397337,-0.007234464051629974,-0.1399089673311546,0.77437610866615
-344.105685,-127.54093,-0.5267368856105507,-0.3957927952623549,-0.013022791301524688,-0.020795228734451863,-0.25260678258752256,-0.16068765881798203,-0.09191912376954053,-0.13094409034819576,0.8182081401118141
-339.22950499999996,-126.41221,-0.522425491797514,-0.39587820154621856,-0.006053168477818512,-0.00910501960596623,-0.2471751618395082,-0.13877802822220855,-0.10839713361729963,-0.1265472902512954,0.8507857696183375
-345.46623,-132.03166,-0.5173380611955444,-0.40552910778114354,0.028003835111165856,0.01940760583153513,-0.23769726938168445,-0.16454391686807984,-0.07315335251360461,-0.11180895341440084,0.8565747732757382
-342.36879,-128.28933,-0.4894428508489703,-0.3769183116592176,0.046422439224502544,0.044410530795752315,-0.22874363349969332,-0.15857605575160547,-0.07016757774808785,-0.11252453918975275,0.8200639387324071
-343.40229,-126.03533999999999,-0.4885201818495003,-0.3719073289757623,0.004901048189991651,-0.0043419834507141385,-0.24790865581028135,-0.18359515283885786,-0.06431350297142349,-0.11661285287373802,0.7666123183806439
-342.64439,-123.08369,-0.493230171310863,-0.3677684116484393,-0.011804631009779817,-0.012506529622475974,-0.26985196195694267,-0.19160946849154198,-0.07824249346540069,-0.12546175966242368,0.7482098897188086
-334.467965,-119.15903999999998,-0.4702851918974309,-0.3508579221551023,0.023484601733717407,0.014666603471255658,-0.24985004912716985,-0.1821972257949571,-0.06765282333221276,-0.11942726974232859,0.7417809259844571
-339.025215,-119.35126,-0.4716740214361521,-0.3515898014994329,0.010584567482287177,-0.0004719595846743891,-0.3440848261980214,-0.21679587506411613,-0.12728895113390526,-0.1200842199367192,0.6844226971189644
-320.72325,-112.52426,-0.436335569789714,-0.3311264110300667,0.022380628228690677,0.001062883438557541,-0.4128190651126826,-0.25640162693793145,-0.15641743817475118,-0.10520915875964731,0.7022823967150412
-313.41355,-106.19457,-0.46083061347444865,-0.3331235363342021,-0.07767397713277147,-0.06390905754620674,-0.3712737591272809,-0.2088543104793772,-0.1624194486479037,-0.12770707714024654,0.7748953212782086
-317.57088,-105.743355,-0.45688266718682913,-0.32652494867845194,0.02178140354173293,0.015749044393822617,-0.31342205175271903,-0.16701968373339662,-0.1464023680193224,-0.13035771850837718,0.8553895916358938
-333.896915,-110.415805,-0.4977647314651984,-0.3522546493988761,-0.03556965635000205,-0.03260968579254031,-0.323293587289836,-0.1783685970997083,-0.1449249901901277,-0.14551008206632232,0.8685779648358359
-331.918315,-108.22865999999999,-0.5231933604294394,-0.3618138924815849,-0.05576697925896893,-0.04678269426088135,-0.25295966950424614,-0.12838714293270392,-0.12457252657154222,-0.16137946794785452,0.8650155301444196
-333.408715,-106.84882,-0.571052904796031,-0.3914432766417154,-0.08305053823511342,-0.09154192022927587,-0.18994168197175434,-0.07234254487146262,-0.11759913710029173,-0.17960962815431558,0.8502145493587129
-342.468305,-110.06053999999999,-0.6340624311830091,-0.4340316018097049,-0.0778555597128745,-0.07366108914628777,-0.11828455737742012,-0.003825524886485132,-0.11445903249093499,-0.2000308293733042,0.8722859601355625
-368.38480500000003,-118.416185,-0.7085997012755898,-0.4696427197480774,-0.03819440504674944,-0.005680055491291346,-0.02599316708074343,0.07654649682091365,-0.10253966390165709,-0.23895698152751238,0.9004660909530753
-366.34856,-119.07746,-0.6809394777460849,-0.44575517974193907,0.03427451360953444,0.057771152897658204,-0.021082992455374955,0.0659462777653487,-0.08702927022072365,-0.2351842980041458,0.9131574793347976
-371.96021,-120.60681,-0.6522858092580657,-0.4330215068369373,0.05819226220264581,0.0417440254607738,-0.037298062298139194,0.011511496801543397,-0.04880955909968259,-0.21926430242112838,0.9292665115842278
-379.20558,-125.87186000000001,-0.691422390551356,-0.4486695879681667,-0.038976488420651,0.0072293185345548615,-0.11433096827957363,-0.0501341236965887,-0.06419684458298494,-0.24275280258318932,0.9472226427043019
-404.79118,-138.49826,-0.7873773732222837,-0.49433018756526825,-0.06466388696553721,-0.0013236001771261662,-0.07206332582524394,-0.049812686829373724,-0.022250638995870216,-0.2930471856570155,0.962413437401274
-424.42195499999997,-153.28485,-0.8318528986192524,-0.5464973621082313,-0.007591170553510347,0.0011144018613216294,0.03242032768810738,-0.019704883148000472,0.052125210836107855,-0.2853555365110211,0.9736976803387271
-429.518405,-157.74651999999998,-0.8389636264463729,-0.5823617829339313,0.0034247239800052234,-0.03487090825183752,0.05520482461527214,-0.007669617243551422,0.06287444185882356,-0.25660184351244164,0.9741713574334702
-421.005225,-154.93042,-0.792498436552699,-0.5576341374969519,0.03695747099315702,0.025375466948009493,0.08949406749614075,0.05890109573736345,0.0305929717587773,-0.23486429905574713,0.9782297699265581
-426.9012650000001,-155.90744,-0.7819889644447031,-0.5503739911100661,0.027257416913914496,0.01939143370849995,0.06486664534646384,0.032756703320406116,0.03210994202605773,-0.231614973334637,0.9793671599490263
-421.230365,-155.68203,-0.7848636424121886,-0.5564111448756999,-0.017042257956669662,-0.012356299103398267,0.026138200153202305,0.0020003482136618216,0.024137851939540482,-0.22845249753648877,0.9795215030493228
-412.18949000000003,-155.00512,-0.7617481722367252,-0.5557087176285717,0.008197281819993001,-0.00309428692589109,0.07317318579849677,0.03777389455458637,0.0353992912439104,-0.20603945460815354,0.9763171960484351
-417.33751,-159.53857,-0.8278055583545505,-0.583476324634303,-0.0707501753371341,-0.019932045797903385,0.08190765547556901,0.05432823588015018,0.027579419595418833,-0.2443292337202475,0.9765468589962573
-408.14691,-156.79317,-0.8580478588935236,-0.5968843790685457,-0.058149671432374095,-0.04007771145848968,0.1526311545577185,0.07429338748208396,0.07833776707563454,-0.2611634798249779,0.9777423628026756
-401.77591,-153.31197,-0.7923484487266521,-0.5559400927340592,0.06392593421409241,0.048610199897111794,0.22692578807448646,0.12661020102670356,0.1003155870477829,-0.2364083559925929,0.9771700255599552
-384.33290999999997,-149.61129,-0.7731230029659324,-0.5546296745386297,-0.01982226975820961,-0.022074430800226186,0.09820711523085826,0.0483709334602673,0.04983618177059096,-0.21849332842730274,0.97295473741036
-363.15781000000004,-145.078165,-0.7218783540705871,-0.5354634547475124,0.011909868004615964,0.00440013102751095,0.15481919265153032,0.08510165812633722,0.06971753452519311,-0.18641489932307465,0.9605942906950972
-342.544195,-140.85781500000002,-0.6576386302959538,-0.5109333674299411,0.03476426143558781,0.017371768374464087,0.16757791897996294,0.09386650896283709,0.07371141001712585,-0.1467052628660127,0.9315688143124329
-333.175395,-140.152525,-0.6350304530262902,-0.5036882867179989,0.007251008273522857,0.009261903800359931,0.13958799929907356,0.08152791774220836,0.058060081556865206,-0.13134216630829132,0.8781231855918002
-321.255995,-138.08719000000002,-0.6193283617696942,-0.5078247976763911,-0.011393413640779212,-0.023024900244298388,0.13853487577134152,0.07327359665513972,0.0652612791162018,-0.11150356409330309,0.7996124657453549
-301.51090999999997,-131.920795,-0.5729323669738136,-0.48190257951668847,0.014435830583802196,0.006710932561111013,0.12436155141317828,0.077202295568412,0.04715925584476628,-0.09102978745712509,0.7606626626791806
-275.64341,-123.81376500000002,-0.5415057815694384,-0.4597114857605842,-0.03328423042138096,-0.016280274546856294,0.11841289577738122,0.0728677401175182,0.045545155659863015,-0.08179429580885422,0.7869951342634782
-260.51525999999996,-119.70951,-0.5026266766907428,-0.4429922309208683,0.018059443766770204,0.0033363719338528955,0.1483148359063256,0.08936656791152058,0.05894826799480503,-0.05963444576987448,0.8338806595272625
-247.98087,-116.81793,-0.48754300982075194,-0.44098124154412355,-0.018840643778788625,-0.019901595037358298,0.10906713343555403,0.06944888619362928,0.03961824724192475,-0.04656176827662839,0.8831055365971313
-227.281585,-106.07853,-0.4453789367161535,-0.3974283566264579,0.0032911540336786954,0.00755075540176984,0.12555090985049946,0.08633393558196989,0.039216974268529575,-0.04795058008969555,0.9435292274869373
-196.33584499999998,-92.00847999999999,-0.3697187838152619,-0.33493335015935166,0.03981976654781411,0.028784203504247083,0.1713086013643147,0.12475809393504383,0.04655050742927086,-0.03478543365591025,0.9747306890796191
-162.220745,-73.512685,-0.30087072574852963,-0.26410826642273105,0.015193326373654404,0.01314966776577068,0.13265250998415312,0.11708919362970288,0.01556331635445024,-0.03676245932579858,0.9744685118583798
-148.598995,-67.133085,-0.2654058227144984,-0.23366263179465224,0.037713966860873846,0.031699804729077345,0.14060673031495427,0.12725032718788448,0.013356403127069788,-0.031743190919846176,0.9738824153257009
-154.68009,-68.84408499999999,-0.27288151545476474,-0.2398022375918094,0.012330048843480105,-0.0007689254689478354,0.11582820852684048,0.10785942041103852,0.007968788115801956,-0.033079277862955336,0.9759705692693624
-149.54453999999998,-66.744415,-0.2668652758511567,-0.2351458143478547,-0.011471028279347045,-0.011364921398244342,0.10762645358483709,0.10677349058113525,0.0008529630037018426,-0.031719461503302016,0.9781951394360449
-142.20094,-71.08711500000001,-0.24626250769024063,-0.2446488787044911,0.029992727688624814,0.023417247237526286,0.1334699363163414,0.11824484374497962,0.015225092571361787,-0.0016136289857495434,0.9806326580969438
-151.96299,-78.600975,-0.25874996168886816,-0.2668914408761582,0.016931751497065235,0.013460054399672714,0.10318902185664428,0.08478107061261306,0.018407951244031218,0.008141479187290024,0.98124658030529
-155.50207,-83.283475,-0.2647830765851441,-0.2827816167927968,-2.667625498461317e-05,3.3105804030396335e-05,0.07112950248232744,0.05830449108004234,0.012825011402285098,0.01799854020765268,0.9809122482823213
-168.88431999999997,-93.767025,-0.2829643420377474,-0.31450466961623147,0.01614496208439388,0.012239102086129924,0.09101125560236359,0.06303382390095014,0.027977431701413452,0.03154032757848407,0.9782854949119039
-178.879415,-100.06732500000001,-0.31977306251728616,-0.3457299408566146,-0.06479273862953579,-0.029629067669324466,0.0659556809207257,0.0492689016232361,0.016686779297489608,0.02595687833932847,0.9757188043009002
-193.26386499999998,-106.22409,-0.3330079183860311,-0.3616617448338347,0.036789807662462454,0.014656293865843734,0.11448184560242057,0.06744277544592894,0.04703907015649163,0.028653826447803565,0.9706620167157519
-194.431515,-105.33248499999999,-0.3268564998009311,-0.35393572839425486,0.024668594333048584,0.013164981864010803,0.1028390382052492,0.06864402315618269,0.03419501504906651,0.027079228593323734,0.9651979198582801
-206.5073,-107.48319,-0.34481314584955236,-0.3593492487910673,0.006774341754698438,0.005033177153835359,0.08946133770676261,0.05532374319886576,0.03413759450789685,0.014536102941514917,0.9591849204770431
-212.00279999999998,-107.88566,-0.3518019934076717,-0.360331582518467,0.006197884745790781,0.0010075827132913048,0.07470212901276359,0.04469841850409987,0.030003710508663718,0.008529589110795266,0.9524145641260309
-218.06751,-108.38028499999999,-0.3712369166731263,-0.3689625353199505,-0.025566737998942424,-0.019096201331026106,0.07549345361213378,0.043838426964591566,0.03165502664754221,-0.002274381353175814,0.9414679003895067
-223.66076000000004,-108.14565499999999,-0.3775409422596085,-0.36728991951306794,0.00848717494800513,0.0023763771102172085,0.11682127530874711,0.07029128414848768,0.04652999116025944,-0.01025102274654055,0.9304782578557553
-222.67050999999998,-107.19202499999999,-0.3771428450448139,-0.36397159565315856,-0.003382290292436595,0.00021855324714606958,0.10221828221810185,0.062032859686925304,0.040185422531176546,-0.013171249391655315,0.9217714474254306
-224.78751000000003,-106.20252,-0.3888815056501672,-0.366640984569942,-0.021188258704001345,-0.016581309784038382,0.04027251741309648,0.006462572548882238,0.03380994486421424,-0.02224052108022523,0.9115842468594695
-228.50236,-105.844435,-0.39624096924568897,-0.3665086987486657,-0.0023568673638432003,-0.003016545649017692,0.06582683530887475,0.025688742915566498,0.04013809239330825,-0.02973227049702326,0.893408801540165
-227.07540999999998,-103.63392000000002,-0.3749187422984187,-0.34272953537178363,0.04904884554749394,0.045974913754843784,0.07297032320750696,0.03576969844617386,0.0372006247613331,-0.03218920692663507,0.8861018923943667
-228.71331500000002,-102.92832000000001,-0.3771838728237072,-0.33328382043027877,0.001163675167652509,0.021115303198906126,0.0187920252504149,0.02541933822253912,-0.006627312972124218,-0.043900052393428424,0.8806715797721606
-233.20311500000003,-103.44122,-0.3757882201688849,-0.32722707350308916,0.02314754670445557,0.02331080132395229,0.039616997572087656,0.011623856325480967,0.02799314124660669,-0.04856114666579575,0.8703369651957393
-238.89706499999997,-105.354305,-0.3800159601240806,-0.32920179482379586,0.012935445072760041,0.012308897952231381,0.008667755527814798,-0.03099758961405681,0.03966534514187161,-0.050814165300284764,0.8445238253696273
-242.273635,-106.70405500000001,-0.3837993922224562,-0.33403839260698137,0.00412829390147672,-0.0018548552988510983,0.007715143204255193,-0.04058699393136831,0.04830213713562351,-0.04976099961547481,0.8203779010134946
-245.292135,-106.630755,-0.3830362464679662,-0.3337734000478917,0.01437245445215728,0.00010643176560001337,-0.022814886956110926,-0.05640188943930174,0.03358700248319081,-0.0492628464200745,0.7858523977030178
-254.74286999999998,-101.166205,-0.39790870927310873,-0.31986582963667926,-0.0002881867710723148,-0.010046525894840279,-0.04122943093423688,-0.052949184127544374,0.011719753193307494,-0.07804287963642947,0.6316718171070342
-246.27026999999998,-93.06506499999999,-0.3905380021006704,-0.2981069349974222,-0.01512776787725161,-0.013016525132898003,-0.044209843741632726,-0.04644413064599683,0.0022342869043641064,-0.09243106710324822,0.33390306262702335
-232.19441999999998,-82.342265,-0.3609775076743895,-0.2625064038770222,0.019855076865051537,0.004762438624938196,-0.03721112242886996,-0.037583386095123766,0.00037226366625380675,-0.09847110379736734,0.014884762242095041
-221.72971,-74.316465,-0.347793997391607,-0.23728199890006002,-0.008910612597243997,-0.0015258201915841136,-0.03665674341243016,-0.014127548810239251,-0.022529194602190907,-0.11051199849154697,0.006646302171851599
-227.57988,-68.632745,-0.3628244458373666,-0.2216593448839045,-0.01626657394784094,-0.011455193846631611,-0.02009496658438367,-0.01717482920399353,-0.0029201373803901393,-0.1411651009534621,0.08349450995852875
-226.82608,-66.96451,-0.35264234470867983,-0.21286905334221007,0.025147000265291104,0.015857541576097475,0.00032687880818335537,-0.00814476065280306,0.008471639460986415,-0.13977329136646977,0.2661752909685882
-233.49768,-68.721605,-0.35893885245519436,-0.21848849467581855,0.011290893834561984,-0.0001552980933061285,-0.00030787435548777775,-0.005067481782220155,0.004759607426732378,-0.1404503577793758,0.4604076966438766
