basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
,,,,0.011859702456159407,-0.0033698317592424083,-0.21808111414720263,-0.2910356411366494,0.0729545269894468,,
,,,,-0.06178172682518778,-0.06940472899007921,-0.26551047295336405,-0.32027549516994736,0.0547650222165833,,
,,,,0.009923919634395019,0.0014098426701942813,-0.25949572538714527,-0.2976534604407495,0.0381577350536042,,
,,,,0.050997219069165795,0.04747281658679515,-0.3524701832566537,-0.39060522334021963,0.03813504008356594,,
,,,,0.03725300016514285,0.01673990672578119,-0.48132296203869396,-0.5117391290733025,0.030416167034608588,,
,,,,0.008560221554806607,-0.0035476376934678393,-0.5567703672505863,-0.5341590912903751,-0.022611275960211175,,
,,,,-0.0013287524624917774,0.007327870729774563,-0.5310560751958585,-0.472840300699249,-0.05821577449660953,,
,,,,0.01620212439803996,0.009437285093130883,-0.4715350605307208,-0.4384241459682498,-0.033110914562471006,,
,,,,-0.01024598495318796,0.023280814875902157,-0.5267136733494119,-0.4406321125268258,-0.08608156082258606,,
,,,,-0.0015586458590179254,-0.006801504215404268,-0.5811315753617611,-0.4652365275798542,-0.1158950477819069,,
,,,,0.017489895881934968,-0.0015715328122829196,-0.5871641000562534,-0.4573206215031283,-0.1298434785531251,,
,,,,0.014018794902944819,-0.00047476851217242495,-0.6012292719581833,-0.4906199969426829,-0.11060927501550044,,
,,,,0.015677572242023607,0.005361933064116064,-0.578290595867971,-0.46476976148250093,-0.11352083438547012,,
,,,,-0.01862023547104928,-0.021589862761271648,-0.5667107511960802,-0.4507402608381171,-0.11597049035796309,,
,,,,-0.04079775857604267,-0.030402718206831377,-0.5651327736817005,-0.44150669718024366,-0.1236260765014568,,
,,,,0.020083121202988514,0.014506825190303727,-0.5161377332856648,-0.41419826589930336,-0.10193946738636145,,
,,,,-0.03382261803750076,-0.04137528081288908,-0.6069710298257874,-0.44863713688751056,-0.15833389293827688,,
,,,,-0.07184703919330881,-0.061371521387488304,-0.6312980832206608,-0.4473395675331111,-0.18395851568754973,,
,,,,0.005937626848998445,0.03163518360211987,-0.4955251098132596,-0.337357846248511,-0.15816726356474858,,
,,,,0.021733309639473924,0.01945705659949571,-0.5212850064204676,-0.39106746065085707,-0.13021754576961053,,
,,,,-0.035844833383721644,-0.036223128141971164,-0.5311084480553256,-0.4061243862228418,-0.12498406183248384,,
,,,,-0.0872900383381629,-0.08195069610232426,-0.46049935323601615,-0.3525294897064066,-0.10796986352960958,,
,,,,-0.06760324062370827,-0.03392697552785964,-0.3659583066243304,-0.2613168898037224,-0.10464141682060796,,
,,,,0.04846965147841136,0.06498861740041942,-0.30974847964140134,-0.2504148145201611,-0.05933366512124022,,
,,,,-0.057078916248988754,-0.0504293233730556,-0.34378230053601044,-0.3086924993594695,-0.035089801176540925,,
,,,,-0.0710344092903656,-0.03469421125157507,-0.31998761470840265,-0.27454345053327023,-0.04544416417513242,,
,,,,-0.06316704035824176,-0.05557635069524832,-0.23089376165126688,-0.23651286734784227,0.005619105696575394,,
,,,,-0.016378679798044922,0.0285695522135214,-0.18656736507181373,-0.20083811168995225,0.014270746618138513,,
,,,,-0.06752407763189222,-0.017797517268816895,-0.1668975312400901,-0.22185690850170378,0.05495937726161368,,
,,,,-0.024115070376617174,-0.06983816919498714,-0.059553687060383775,-0.17527518772863981,0.11572150066825604,,
,,,,0.04356323681390206,0.062074792089651935,-0.0202452903101122,-0.092287350767882,0.0720420604577698,,
-127.41485333333334,-8.849021666666667,-0.21104538075820123,-0.025858227673018465,0.049289271129148535,0.05221707117931691,-0.026094560263140415,-0.12266233812845659,0.09656777786531617,-0.18518715308518277,
-126.11063666666665,-11.743381666666668,-0.19664753330946694,-0.03345842439866019,0.06037149573409042,0.025308142904402118,-0.06305378254880885,-0.17564833477672132,0.11259455222791247,-0.16318910891080673,
-125.96892,-13.723531666666668,-0.1923420379824195,-0.04004776577891511,0.021013339685113826,-0.023947101021674914,-0.1348963065622463,-0.21232139907936778,0.07742509251712149,-0.1522942722035044,
-126.82881166666667,-15.437515,-0.2055212983089329,-0.04670063898512614,-0.05947140733455726,-0.03599637441555185,-0.12591691855873532,-0.1649570508201666,0.03904013226143127,-0.15882065932380676,
-133.16000333333332,-17.737448333333337,-0.21084192615452782,-0.05324754162501415,0.02315418260583139,0.0076837540736886,-0.04951375972711282,-0.11550062200494203,0.06598686227782921,-0.1575943845295137,
-133.21783666666667,-19.108875,-0.19995930302299136,-0.05523467253584467,0.05342904692090548,0.0378355122984292,-0.07269461858792883,-0.12315127027460022,0.05045665168667139,-0.14472463048714668,
-139.59105333333335,-22.204241666666668,-0.2063812561479732,-0.06404127565848486,0.015120087064314846,0.0021935239758763187,-0.10997870342444042,-0.14874768048689951,0.03876897706245909,-0.14233998048948834,
-146.48385333333331,-25.810341666666666,-0.21383299699785763,-0.0743455722339334,0.012727999570520298,0.0012956042307997878,-0.18989152911829105,-0.1805702721321003,-0.00932125698619074,-0.13948742476392423,
-152.84085999999996,-29.283174999999996,-0.22043728469061286,-0.0845284040065814,0.012064134375100663,-0.00212563424320881,-0.1658297210263489,-0.16720958249705634,0.0013798614707074275,-0.13590888068403145,
-153.61599166666667,-30.052258333333334,-0.21555119989662289,-0.08483736609889185,0.0274734417525991,0.022276227939916727,-0.15322526106840098,-0.15191896638983673,-0.001306294678564246,-0.13071383379773105,
-158.93299166666668,-32.73140333333334,-0.22637141228670515,-0.0940494799832205,-0.014951850060958767,-0.01768778990571825,-0.17392436106630163,-0.16916201717591808,-0.004762343890383547,-0.13232193230348466,
-164.29812499999997,-35.87875333333333,-0.2529550571124791,-0.11274557961794113,-0.07783482994372798,-0.08950241838386061,-0.1527746262595521,-0.15046664455690856,-0.002307981702643541,-0.140209477494538,
-168.72377333333333,-37.99463,-0.26467097349572893,-0.11963381839633076,-0.01869532456125737,-0.0020022487942872504,-0.10050653431476654,-0.08006042750407404,-0.020446106810692505,-0.14503715509939819,
-173.15130666666664,-40.163615,-0.2589889709273425,-0.12262516356246653,0.04760488447292499,0.03081996465220779,-0.07332403480550403,-0.07568180159956958,0.0023577667940655467,-0.136363807364876,
-181.92432166666669,-43.334981666666664,-0.2798627650746838,-0.1362945286118511,-0.02808891246472689,-0.029687230670287248,-0.12431120957086562,-0.10628321300463131,-0.018027996566234314,-0.14356823646283268,
-187.524035,-45.94179833333333,-0.2912217825437584,-0.14444460514177304,-0.009469519652357247,0.00033725924903330924,-0.11741055581014008,-0.09317729211838244,-0.024233263691757642,-0.14677717740198537,
-194.93924,-48.842381666666675,-0.3102396800787374,-0.15306153317829804,-0.02447914766759954,0.0032791314267135224,-0.11029790352162604,-0.09653109701643343,-0.013766806505192603,-0.15717814690043938,
-198.54052666666666,-50.14279833333333,-0.29998209036829476,-0.1524037379484848,0.05192770977638198,0.030583336846882508,-0.03676991030653255,-0.05383531468830318,0.01706540438177063,-0.14757835241980996,
-202.79151833333333,-51.157465,-0.3104214125236986,-0.1587549665106416,-0.013022791301524688,-0.020795228734451863,-0.08753394491526202,-0.06330334833627956,-0.024230596578982466,-0.15166644601305698,
-204.749835,-51.154325,-0.3153220214301078,-0.16019720074754462,-0.006053168477818512,-0.00910501960596623,-0.05136360690928177,-0.019197318277875408,-0.03216628863140636,-0.15512482068256317,
-203.94526333333334,-51.41374166666666,-0.3054094379149054,-0.15791491817775777,0.028003835111165856,0.01940760583153513,-0.03237499335870321,0.002216599280322206,-0.03459159263902542,-0.1474945197371476,
-202.29528333333334,-51.365325,-0.2891968633822226,-0.15091303054452773,0.046422439224502544,0.044410530795752315,-0.056250534568392345,-0.019045861850064023,-0.03720467271832832,-0.13828383283769488,
-204.45415,-51.817478333333334,-0.29085414234682305,-0.15290393917459527,0.004901048189991651,-0.0043419834507141385,-0.0883005193407376,-0.06334996088021633,-0.02495055846052127,-0.13795020317222778,
-208.62254166666668,-53.352578333333334,-0.30030823491830017,-0.1594150532129719,-0.011804631009779817,-0.012506529622475974,-0.09348975430180158,-0.06905450332434246,-0.02443525097745912,-0.14089318170532827,
-211.92419166666664,-54.68496166666667,-0.2979801343475937,-0.16101717522647122,0.023484601733717407,0.014666603471255658,-0.09681289116927337,-0.06956449883476448,-0.02724839233450889,-0.13696295912112247,
-217.651175,-56.614295,-0.3028105298378874,-0.1667766954540768,0.010584567482287177,-0.0004719595846743891,-0.10044241603793924,-0.07946866368108195,-0.020973752356857292,-0.13603383438381061,
-219.72593666666668,-59.039828333333325,-0.2989313739276108,-0.1737371697787473,0.022380628228690677,0.001062883438557541,-0.1199375961174704,-0.08052252428799168,-0.03941507182947872,-0.1251942041488635,
-224.48891999999998,-61.161698333333334,-0.33007943250001925,-0.1918591622623047,-0.07767397713277147,-0.06390905754620674,-0.15858479829400204,-0.09304060157318084,-0.06554419672082121,-0.13822027023771455,
-237.63897,-65.79862666666666,-0.3418862788714472,-0.2031796059000204,0.02178140354173293,0.015749044393822617,-0.05576382089593947,-0.013274002450876617,-0.042489818445062846,-0.13870667297142678,
-246.75849666666667,-70.28236,-0.36786107122325284,-0.22421869840758385,-0.03556965635000205,-0.03260968579254031,-0.06625433060311041,-0.029178344938005363,-0.037075985665105046,-0.143642372815669,
-255.32979666666668,-74.10779000000001,-0.40246906632976487,-0.24774609574864806,-0.05576697925896893,-0.04678269426088135,-0.03866954119240894,-0.0021608066863955857,-0.03650873450601335,-0.1547229705811168,
-265.9421966666667,-77.43286000000002,-0.45549818310639356,-0.28367718462533537,-0.08305053823511342,-0.09154192022927587,0.024086647411720945,0.04476947874826877,-0.020682831336547823,-0.1718209984810582,
-285.0638916666667,-84.00197666666666,-0.5277811159565747,-0.331267795776895,-0.0778555597128745,-0.07366108914628777,0.12289826934450529,0.14366805483041464,-0.020769785485909353,-0.1965133201796797,
-305.10265833333335,-90.30901,-0.586874511703566,-0.35816868339540175,-0.03819440504674944,-0.005680055491291346,0.19463801091473967,0.21144709662535727,-0.016809085710617594,-0.22870582830816422,
-315.95374166666664,-93.873135,-0.5872696096919867,-0.35140517915703195,0.03427451360953444,0.057771152897658204,0.16750436086404713,0.1617754182257516,0.005728942638295542,-0.23586443053495476,
-321.68847166666666,-97.58756833333334,-0.564127074425735,-0.3503742109442459,0.05819226220264581,0.0417440254607738,0.13759590644628963,0.10664912591073927,0.03094678053555036,-0.21375286348148903,
-328.76168333333334,-102.52400166666666,-0.5994457914148343,-0.3654462688056804,-0.038976488420651,0.0072293185345548615,0.0841902647784328,0.07196951033155514,0.01222075444687766,-0.23399952260915396,
-334.8931966666667,-108.26955166666667,-0.651415689199092,-0.38643740205104987,-0.06466388696553721,-0.0013236001771261662,0.1180373007894857,0.10036474532820933,0.01767255546127637,-0.2649782871480421,
-342.096805,-113.81908166666668,-0.6704983460331009,-0.40579240471850087,-0.007591170553510347,0.0011144018613216294,0.2046898352443482,0.10900816680718346,0.09568166843716473,-0.2647059413146,
-344.2350883333334,-115.45199833333332,-0.67238263761531,-0.4262206962960911,0.0034247239800052234,-0.03487090825183752,0.2044793104580412,0.08858312033027635,0.11589619012776486,-0.24616194131921892,
-342.30784,-115.269215,-0.6443588153086021,-0.4148833346380634,0.03695747099315702,0.025375466948009493,0.21303741922723646,0.12617352221703376,0.0868638970102027,-0.2294754806705387,
-343.37312333333335,-116.89563833333334,-0.6289838310354424,-0.41265714460371816,0.027257416913914496,0.01939143370849995,0.14967821197519002,0.08312830446223975,0.06654990751295027,-0.21632668643172426,
-343.65674,-117.55548833333334,-0.640323450318921,-0.4201460107500653,-0.017042257956669662,-0.012356299103398267,0.11837870553530686,0.06729600783109717,0.05108269770420969,-0.22017743956885572,
-344.1980566666667,-118.22493499999999,-0.6360963753667424,-0.42384810915001536,0.008197281819993001,-0.00309428692589109,0.13215236391350835,0.0761108345212027,0.05604152939230565,-0.212248266216727,
-347.93873,-120.31661833333332,-0.6901503166126219,-0.4400308856821365,-0.0707501753371341,-0.019932045797903385,0.11582603552902651,0.07504934086506884,0.04077669466395767,-0.25011943093048544,
-346.23958500000003,-120.641335,-0.7278999970217397,-0.4592606191422458,-0.058149671432374095,-0.04007771145848968,0.20698566674765195,0.12319966257279495,0.083786004174857,-0.2686393778794939,
-346.85008,-120.06460166666668,-0.6840283749932023,-0.43537843643027063,0.06392593421409241,0.048610199897111794,0.2727865024108285,0.15870427344594623,0.11408222896488229,-0.24864993856293172,
-343.95214833333335,-119.08306166666667,-0.6918931761426586,-0.44145732407792826,-0.01982226975820961,-0.022074430800226186,0.21301583964146217,0.10766894825339329,0.10534689138806888,-0.2504358520647303,
-343.9063816666667,-120.58884666666668,-0.6836107221593402,-0.4450767656190812,0.011909868004615964,0.00440013102751095,0.2573503565012918,0.14867819950029987,0.10867215700099192,-0.23853395654025894,
-336.501975,-119.86769666666666,-0.6460383832541179,-0.4347959387554799,0.03476426143558781,0.017371768374464087,0.2432510194878935,0.14747454072350272,0.09577647876439077,-0.211242444498638,
-332.6529916666667,-119.57494666666668,-0.6340347551734249,-0.42973539021811724,0.007251008273522857,0.009261903800359931,0.22000474187657212,0.1557928856133476,0.06421185626322454,-0.20429936495530765,
-324.78562500000004,-118.31959499999999,-0.626132903940349,-0.4351281562904388,-0.011393413640779212,-0.023024900244298388,0.22145221630922365,0.14931244298898658,0.07213977332023708,-0.19100474764991027,
-319.0371216666666,-118.42627999999999,-0.6062357520296557,-0.43260753404772617,0.014435830583802196,0.006710932561111013,0.22218325375360545,0.16966358545774482,0.05251966829586063,-0.17362821798192957,
-309.34488833333336,-117.09178666666668,-0.6077128618146624,-0.43475327011414844,-0.03328423042138096,-0.016280274546856294,0.20513946307685293,0.15334232949540189,0.05179713358145105,-0.172959591700514,
-310.311355,-119.00439166666666,-0.5987010707282612,-0.4403828981824206,0.018059443766770204,0.0033363719338528955,0.2434525872318066,0.17191766382369264,0.07153492340811396,-0.15831817254584057,
-314.2932716666666,-121.370015,-0.6179165660430899,-0.45816511130550674,-0.018840643778788625,-0.019901595037358298,0.20086998538426096,0.13935070415366818,0.061519281230592776,-0.15975145473758312,
-321.125405,-123.43019833333334,-0.6292744369564482,-0.4624372234578895,0.0032911540336786954,0.00755075540176984,0.22900881984920815,0.16839662300632607,0.06061219684288208,-0.16683721349855873,
-319.9581783333333,-120.93819,-0.6025112152350312,-0.4402445637500827,0.03981976654781411,0.028784203504247083,0.23436605167607594,0.16172275831839017,0.07264329335768577,-0.16226665148494845,
-310.24946166666666,-118.11282166666666,-0.575419504421217,-0.4243427181673546,0.015193326373654404,0.01314966776577068,0.1784823782168618,0.1238217951418252,0.0546605830750366,-0.15107678625386245,
-305.7823016666667,-117.09727166666667,-0.5461436892313747,-0.4075673965170332,0.037713966860873846,0.031699804729077345,0.07635248596406127,0.037879944129480037,0.038472541834581236,-0.13857629271434146,0.9861287045041126
-307.05051499999996,-118.60205500000001,-0.5416883960590272,-0.41312246610564807,0.012330048843480105,-0.0007689254689478354,0.025135535730451204,0.008976259656488888,0.016159276073962316,-0.12856592995337912,0.9851553683680918
-306.27153166666665,-116.980395,-0.5465477829119089,-0.41213111606429853,-0.011471028279347045,-0.011364921398244342,0.03801089390861491,0.027136102141163448,0.010874791767451462,-0.13441666684761033,0.9838391475052444
-302.27786499999996,-117.60149500000001,-0.523482510412041,-0.4047298006920356,0.029992727688624814,0.023417247237526286,-0.03978053823843066,-0.03335226429421706,-0.006428273944213601,-0.11875270972000534,0.9816775911928639
-302.26562333333334,-118.89659499999999,-0.5146728059072927,-0.4037161568901534,0.016931751497065235,0.013460054399672714,-0.05317012237063474,-0.03658260820410795,-0.01658751416652679,-0.11095664901713931,0.979226095943565
-302.43584833333335,-120.66036166666666,-0.5149763883615056,-0.40969150428585743,-2.667625498461317e-05,3.3105804030396335e-05,-0.13970598130997017,-0.10166015071356357,-0.038045830596406593,-0.10528488407564818,0.9763323996864256
-305.35214833333333,-123.30381833333334,-0.5116151087499083,-0.4135742458219701,0.01614496208439388,0.012239102086129924,-0.13837367229689013,-0.0944337302643707,-0.04393994203251943,-0.09804086292793823,0.9725709205145767
-300.45952500000004,-121.96785166666668,-0.5371152542719302,-0.42139567679184997,-0.06479273862953579,-0.029629067669324466,-0.18978041966474551,-0.1254540068571124,-0.06432641280763313,-0.11571957748008022,0.9695122436341039
-297.0034416666667,-120.67665000000001,-0.5117588736151153,-0.41086845554244783,0.036789807662462454,0.014656293865843734,-0.09165760392920794,-0.0752227779289549,-0.016434826000253033,-0.10089041807266746,0.9654917363076548
-291.7200683333333,-118.71800166666667,-0.4904071259081727,-0.39891342536352414,0.024668594333048584,0.013164981864010803,-0.16691588280229067,-0.12232230083531177,-0.04459358196697889,-0.09149370054464856,0.9607068159480594
-294.31613666666664,-119.58560333333334,-0.4914309225791056,-0.3998113260693127,0.006774341754698438,0.005033177153835359,-0.1772275311325604,-0.13164729765353536,-0.04558023347902504,-0.0916195965097929,0.9553826036946255
-292.3655033333334,-118.75561499999999,-0.4851575869578325,-0.39663657511020267,0.006197884745790781,0.0010075827132913048,-0.14815911471644422,-0.10759494274009342,-0.0405641719763508,-0.08852101184762984,0.9495067508725027
-290.91074,-117.77209833333333,-0.49524482645166856,-0.4009353914415079,-0.025566737998942424,-0.019096201331026106,-0.16385673196570819,-0.1238422031591743,-0.04001452880653389,-0.09430943501016065,0.943976012499414
-289.213325,-116.70899666666668,-0.4881941348787976,-0.3963731875510942,0.00848717494800513,0.0023763771102172085,-0.18014406990565432,-0.1344914211812214,-0.04565264872443292,-0.0918209473277034,0.9380757534525783
-288.899575,-116.47399166666666,-0.4893167382054211,-0.3954886065358814,-0.003382290292436595,0.00021855324714606958,-0.1728353336159663,-0.1264986350281435,-0.0463366985878228,-0.09382813166953968,0.9315372148698016
-283.8837766666667,-114.99649666666666,-0.4911178138847177,-0.3970002666599692,-0.021188258704001345,-0.016581309784038382,-0.15935225570374456,-0.12177564067085643,-0.03757661503288813,-0.09411754722474852,0.9249490752269148
-282.81448,-114.42305833333333,-0.4904224344637645,-0.39621399289053477,-0.0023568673638432003,-0.003016545649017692,-0.21593221317125183,-0.16728883596601105,-0.048643377205240784,-0.09420844157322972,0.918104377935561
-277.8541916666666,-111.86143666666666,-0.4587583661392946,-0.36993889852653317,0.04904884554749394,0.045974913754843784,-0.2271060655103096,-0.1677322976892019,-0.059373767821107704,-0.08881946761276144,0.9115290761880102
-276.6134466666666,-111.14502,-0.45617864919166284,-0.35988964832419046,0.001163675167652509,0.021115303198906126,-0.32121519842743085,-0.2401936382109388,-0.08102156021649204,-0.09628900086747239,0.9045785033577111
-273.28193833333336,-110.079585,-0.44037204739133223,-0.34822694910195906,0.02314754670445557,0.02331080132395229,-0.28552453442557074,-0.2294661653773249,-0.05605836904824585,-0.09214509828937317,0.8975996541893738
-272.33815500000003,-110.07797000000001,-0.4332110377779054,-0.34396188456238175,0.012935445072760041,0.012308897952231381,-0.321488624303539,-0.2681837831522468,-0.05330484115129219,-0.08924915321552362,0.8904128280025165
-272.65298333333334,-110.15952,-0.4319250391854351,-0.34485576945652735,0.00412829390147672,-0.0018548552988510983,-0.30035046028227524,-0.25992488963761146,-0.04042557064466379,-0.08706926972890777,0.881711888864897
-273.91264666666666,-109.76087,-0.42772864298851765,-0.34357122175599936,0.01437245445215728,0.00010643176560001337,-0.3002728321578711,-0.26236616886449177,-0.03790666329337933,-0.08415742123251829,0.8705543584327362
-272.724725,-109.31178333333334,-0.425996391230159,-0.3456204002609527,-0.0002881867710723148,-0.010046525894840279,-0.2949984752418482,-0.250296966990124,-0.0447015082517242,-0.08037599096920628,0.8577263906110717
-270.14091666666667,-108.89038666666667,-0.42839232636827695,-0.3487987615963538,-0.01512776787725161,-0.013016525132898003,-0.3047735911267763,-0.2473011304194803,-0.05747246070729603,-0.07959356477192314,0.8441045644214775
-268.3446666666667,-108.38810333333332,-0.41717793636491424,-0.3455403033798549,0.019855076865051537,0.004762438624938196,-0.28896761642855606,-0.2400649818939151,-0.04890263453464097,-0.07163763298505932,0.8280866453864673
-266.25364666666667,-108.29222,-0.4176319902925617,-0.34576179621736663,-0.008910612597243997,-0.0015258201915841136,-0.2682842867425816,-0.2146338868808833,-0.053650399861698284,-0.07187019407519507,0.8108935645707139
-269.411735,-107.33734666666668,-0.42951584056313974,-0.3466614360785058,-0.01626657394784094,-0.011455193846631611,-0.24777200902542026,-0.20449061350927492,-0.04328139551614535,-0.08285440448463394,0.7905385288268192
-268.14095166666664,-107.59996333333333,-0.41687381763221465,-0.3420424092466768,0.025147000265291104,0.015857541576097475,-0.23389994502274536,-0.1961810394785872,-0.03771890554415816,-0.07483140838553787,0.7756472011998383
-263.69566833333334,-106.37741833333334,-0.40536000438622,-0.3382086608592716,0.011290893834561984,-0.0001552980933061285,-0.2552962224626408,-0.21273109595963766,-0.04256512650300312,-0.0671513435269484,0.764702464163466
-261.946845,-105.93876833333334,-0.4058998172847741,-0.338702838941901,-0.007984866939300575,-0.0055921475409305334,-0.24602783165554992,-0.19076697047530508,-0.05526086118024484,-0.06719697834287308,0.7624242851924327
-260.64677,-105.57132166666666,-0.4010722886043112,-0.3374782418979357,0.006989209345160955,0.00014759117378300367,-0.24350090358816845,-0.19467979256406504,-0.048821111024103414,-0.06359404670637553,0.7729771878114458
-257.46002,-104.62586666666667,-0.38997355341523465,-0.33200447143250134,0.015761083697670927,0.007356655852870002,-0.24383367364708466,-0.18831595602973164,-0.055517717617353024,-0.05796908198273332,0.7953926231704568
-252.997825,-102.56089333333334,-0.3855655390852011,-0.32737175005797425,-0.006115818142640137,-0.005882047351345158,-0.34228418225775625,-0.258993582684652,-0.08329059957310425,-0.05819378902722683,0.8189831561850192
-243.75112499999997,-99.11922666666666,-0.3965515628533359,-0.33439229551261285,-0.06532805509744197,-0.055351733890897,-0.3321087896012331,-0.24312962357656917,-0.08897916602466391,-0.06215926734072308,0.841067514925412
-239.79019166666666,-97.548805,-0.3884081162475185,-0.3282250043895655,0.004366059191776924,0.0026448605826458788,-0.3210706182797393,-0.2120048506177857,-0.10906576766195361,-0.060183111857953,0.8670265430280277
-237.557715,-96.09897166666666,-0.38295453598986734,-0.3210705081944574,0.004786620534788999,0.007064409881589664,-0.3026714453040802,-0.19632084940980807,-0.10635059589427212,-0.06188402779540991,0.8870654270832871
-229.32016333333334,-91.65928833333334,-0.37157630695564364,-0.29551981687043505,-0.005129452409598106,0.035624553531209045,-0.2576537590972192,-0.16304597002024265,-0.09460778907697656,-0.0760564900852086,0.903468194408363
-219.2618433333333,-86.43622166666665,-0.34755159363149735,-0.2766476239958456,0.021988647489325264,0.0073198213018479735,-0.24839098922375155,-0.19634997119504247,-0.052041018028709085,-0.07090396963565176,0.9181737025081196
-210.10054333333332,-80.428895,-0.3356383922360858,-0.26243984855090785,-0.007801695339817289,-0.019310644615585487,-0.29765078885400087,-0.1921398519473831,-0.10551093690661778,-0.07319854368517797,0.9260347528074028
-208.67172,-78.98426166666667,-0.3293851186460137,-0.25702607137908134,0.011982832749200435,0.0027194936349198852,-0.26681555500133924,-0.16929606029211092,-0.09751949470922833,-0.07235904726693237,0.9281861044524375
-211.709835,-79.78088166666666,-0.3431211908145468,-0.2642465476731264,-0.026401736258889398,-0.017669750806784526,-0.2767531965612622,-0.1711035235791269,-0.10564967298213529,-0.0788746431414204,0.930897445670116
-211.380955,-79.30809166666667,-0.34397574475871806,-0.2617473400261501,-0.004042089525968671,0.0035591370773573727,-0.27623509464504525,-0.16500944599764678,-0.11122564864739848,-0.08222840473256798,0.9326810667050796
-212.36263833333336,-79.22681166666668,-0.3467046057187482,-0.26240674726797686,-0.0032685995784681684,-0.003541472413292737,-0.28926678723794835,-0.18788240880281662,-0.10138437843513173,-0.08429785845077137,0.9341596058320712
-212.19568833333332,-78.88132666666667,-0.34925968171514893,-0.2623504767258914,-0.00812904656448884,-0.004155780582024935,-0.28834903314056937,-0.18263706155308518,-0.10571197158748419,-0.08690920498925753,0.9347704545342862
-207.65301666666667,-76.36449333333333,-0.33487785515072704,-0.24691307302357487,0.020409455881491338,0.02821827590982271,-0.2477858339410484,-0.16289720506831862,-0.08488862887272977,-0.08796478212715217,0.9367592121952905
-207.78220000000002,-76.59710166666667,-0.3325321701356636,-0.2488003684506922,0.0076511642308024945,-0.004573100585338391,-0.2771605123626231,-0.18815479339559646,-0.08900571896702666,-0.08373180168497141,0.9399384324549803
-207.82830166666665,-76.69696833333333,-0.3312267501480993,-0.2497296442215855,0.004155271444726079,-0.0024251252954411422,-0.29855816010856306,-0.17863334105379908,-0.11992481905476399,-0.08149710592651382,0.9457020946987292
