basis_ic_mean,basis_if_mean,basis_ic_pct_annual,basis_if_pct_annual,index_return_ic,index_return_if,index_return_ic_win,index_return_if_win,icf_index_return_diff_win,icf_basis_annual_diff,icf_corr_win
-133.21783666666667,-19.108875,-0.19995930302299136,-0.05523467253584467,0.05342904692090548,0.0378355122984292,0.118759053052374,0.01935121730743189,0.09940783574494211,-0.14472463048714668,
-139.59105333333335,-22.204241666666668,-0.2063812561479732,-0.06404127565848486,0.015120087064314846,0.0021935239758763187,0.07591457361375568,-0.0189562545756717,0.09487082818942738,-0.14233998048948834,
-146.48385333333331,-25.810341666666666,-0.21383299699785763,-0.0743455722339334,0.012727999570520298,0.0012956042307997878,0.08317511477813153,-0.02008689511299048,0.103262009891122,-0.13948742476392423,
-152.84085999999996,-29.283174999999996,-0.22043728469061286,-0.0845284040065814,0.012064134375100663,-0.00212563424320881,-0.007226861925160227,-0.08529155688999701,0.07806469496483678,-0.13590888068403145,
-153.61599166666667,-30.052258333333334,-0.21555119989662289,-0.08483736609889185,0.0274734417525991,0.022276227939916727,0.0024904072414720334,-0.06741687825296558,0.06990728549443762,-0.13071383379773105,
-158.93299166666668,-32.73140333333334,-0.22637141228670515,-0.0940494799832205,-0.014951850060958767,-0.01768778990571825,-0.06055269086112912,-0.12230279198542263,0.06175010112429351,-0.13232193230348466,
-164.29812499999997,-35.87875333333333,-0.2529550571124791,-0.11274557961794113,-0.07783482994372798,-0.08950241838386061,-0.10136782005913927,-0.15139769634058572,0.05002987628144645,-0.140209477494538,
-168.72377333333333,-37.99463,-0.26467097349572893,-0.11963381839633076,-0.01869532456125737,-0.0020022487942872504,-0.10658352835052473,-0.153437198186001,0.04685366983547626,-0.14503715509939819,
-173.15130666666664,-40.163615,-0.2589889709273425,-0.12262516356246653,0.04760488447292499,0.03081996465220779,-0.16574376350214187,-0.2250960385380015,0.05935227503585963,-0.136363807364876,
-181.92432166666669,-43.334981666666664,-0.2798627650746838,-0.1362945286118511,-0.02808891246472689,-0.029687230670287248,-0.2515430530218163,-0.26159605868150065,0.010053005659684366,-0.14356823646283268,
-187.524035,-45.94179833333333,-0.2912217825437584,-0.14444460514177304,-0.009469519652357247,0.00033725924903330924,-0.18917962694755497,-0.17413767511355518,-0.015041951833999784,-0.14677717740198537,
-194.93924,-48.842381666666675,-0.3102396800787374,-0.15306153317829804,-0.02447914766759954,0.0032791314267135224,-0.12151784509255188,-0.13273090890181471,0.011213063809262833,-0.15717814690043938,
-198.54052666666666,-50.14279833333333,-0.29998209036829476,-0.1524037379484848,0.05192770977638198,0.030583336846882508,-0.13601518584560335,-0.12878072179397337,-0.007234464051629974,-0.14757835241980996,
-202.79151833333333,-51.157465,-0.3104214125236986,-0.1587549665106416,-0.013022791301524688,-0.020795228734451863,-0.25260678258752256,-0.16068765881798203,-0.09191912376954053,-0.15166644601305698,
-204.749835,-51.154325,-0.3153220214301078,-0.16019720074754462,-0.006053168477818512,-0.00910501960596623,-0.2471751618395082,-0.13877802822220855,-0.10839713361729963,-0.15512482068256317,
-203.94526333333334,-51.41374166666666,-0.3054094379149054,-0.15791491817775777,0.028003835111165856,0.01940760583153513,-0.23769726938168445,-0.16454391686807984,-0.07315335251360461,-0.1474945197371476,
-202.29528333333334,-51.365325,-0.2891968633822226,-0.15091303054452773,0.046422439224502544,0.044410530795752315,-0.22874363349969332,-0.15857605575160547,-0.07016757774808785,-0.13828383283769488,
-204.45415,-51.817478333333334,-0.29085414234682305,-0.15290393917459527,0.004901048189991651,-0.0043419834507141385,-0.24790865581028135,-0.18359515283885786,-0.06431350297142349,-0.13795020317222778,
-208.62254166666668,-53.352578333333334,-0.30030823491830017,-0.1594150532129719,-0.011804631009779817,-0.012506529622475974,-0.26985196195694267,-0.19160946849154198,-0.07824249346540069,-0.14089318170532827,
-211.92419166666664,-54.68496166666667,-0.2979801343475937,-0.16101717522647122,0.023484601733717407,0.014666603471255658,-0.24985004912716985,-0.1821972257949571,-0.06765282333221276,-0.13696295912112247,
-217.651175,-56.614295,-0.3028105298378874,-0.1667766954540768,0.010584567482287177,-0.0004719595846743891,-0.3440848261980214,-0.21679587506411613,-0.12728895113390526,-0.13603383438381061,
-219.72593666666668,-59.039828333333325,-0.2989313739276108,-0.1737371697787473,0.022380628228690677,0.001062883438557541,-0.4128190651126826,-0.25640162693793145,-0.15641743817475118,-0.1251942041488635,
-224.48891999999998,-61.161698333333334,-0.33007943250001925,-0.1918591622623047,-0.07767397713277147,-0.06390905754620674,-0.3712737591272809,-0.2088543104793772,-0.1624194486479037,-0.13822027023771455,
-237.63897,-65.79862666666666,-0.3418862788714472,-0.2031796059000204,0.02178140354173293,0.015749044393822617,-0.31342205175271903,-0.16701968373339662,-0.1464023680193224,-0.13870667297142678,
-246.75849666666667,-70.28236,-0.36786107122325284,-0.22421869840758385,-0.03556965635000205,-0.03260968579254031,-0.323293587289836,-0.1783685970997083,-0.1449249901901277,-0.143642372815669,
-255.32979666666668,-74.10779000000001,-0.40246906632976487,-0.24774609574864806,-0.05576697925896893,-0.04678269426088135,-0.25295966950424614,-0.12838714293270392,-0.12457252657154222,-0.1547229705811168,
-265.9421966666667,-77.43286000000002,-0.45549818310639356,-0.28367718462533537,-0.08305053823511342,-0.09154192022927587,-0.18994168197175434,-0.07234254487146262,-0.11759913710029173,-0.1718209984810582,
-285.0638916666667,-84.00197666666666,-0.5277811159565747,-0.331267795776895,-0.0778555597128745,-0.07366108914628777,-0.11828455737742012,-0.003825524886485132,-0.11445903249093499,-0.1965133201796797,
-305.10265833333335,-90.30901,-0.586874511703566,-0.35816868339540175,-0.03819440504674944,-0.005680055491291346,-0.02599316708074343,0.07654649682091365,-0.10253966390165709,-0.22870582830816422,
-315.95374166666664,-93.873135,-0.5872696096919867,-0.35140517915703195,0.03427451360953444,0.057771152897658204,-0.021082992455374955,0.0659462777653487,-0.08702927022072365,-0.23586443053495476,
-321.68847166666666,-97.58756833333334,-0.564127074425735,-0.3503742109442459,0.05819226220264581,0.0417440254607738,-0.037298062298139194,0.011511496801543397,-0.04880955909968259,-0.21375286348148903,
-328.76168333333334,-102.52400166666666,-0.5994457914148343,-0.3654462688056804,-0.038976488420651,0.0072293185345548615,-0.11433096827957363,-0.0501341236965887,-0.06419684458298494,-0.23399952260915396,
-334.8931966666667,-108.26955166666667,-0.651415689199092,-0.38643740205104987,-0.06466388696553721,-0.0013236001771261662,-0.07206332582524394,-0.049812686829373724,-0.022250638995870216,-0.2649782871480421,
-342.096805,-113.81908166666668,-0.6704983460331009,-0.40579240471850087,-0.007591170553510347,0.0011144018613216294,0.03242032768810738,-0.019704883148000472,0.052125210836107855,-0.2647059413146,
-344.2350883333334,-115.45199833333332,-0.67238263761531,-0.4262206962960911,0.0034247239800052234,-0.03487090825183752,0.05520482461527214,-0.007669617243551422,0.06287444185882356,-0.24616194131921892,
-342.30784,-115.269215,-0.6443588153086021,-0.4148833346380634,0.03695747099315702,0.025375466948009493,0.08949406749614075,0.05890109573736345,0.0305929717587773,-0.2294754806705387,
-343.37312333333335,-116.89563833333334,-0.6289838310354424,-0.41265714460371816,0.027257416913914496,0.01939143370849995,0.06486664534646384,0.032756703320406116,0.03210994202605773,-0.21632668643172426,
-343.65674,-117.55548833333334,-0.640323450318921,-0.4201460107500653,-0.017042257956669662,-0.012356299103398267,0.026138200153202305,0.0020003482136618216,0.024137851939540482,-0.22017743956885572,
-344.1980566666667,-118.22493499999999,-0.6360963753667424,-0.42384810915001536,0.008197281819993001,-0.00309428692589109,0.07317318579849677,0.03777389455458637,0.0353992912439104,-0.212248266216727,
-347.93873,-120.31661833333332,-0.6901503166126219,-0.4400308856821365,-0.0707501753371341,-0.019932045797903385,0.08190765547556901,0.05432823588015018,0.027579419595418833,-0.25011943093048544,
-346.23958500000003,-120.641335,-0.7278999970217397,-0.4592606191422458,-0.058149671432374095,-0.04007771145848968,0.1526311545577185,0.07429338748208396,0.07833776707563454,-0.2686393778794939,
-346.85008,-120.06460166666668,-0.6840283749932023,-0.43537843643027063,0.06392593421409241,0.048610199897111794,0.22692578807448646,0.12661020102670356,0.1003155870477829,-0.24864993856293172,
-343.95214833333335,-119.08306166666667,-0.6918931761426586,-0.44145732407792826,-0.01982226975820961,-0.022074430800226186,0.09820711523085826,0.0483709334602673,0.04983618177059096,-0.2504358520647303,
-343.9063816666667,-120.58884666666668,-0.6836107221593402,-0.4450767656190812,0.011909868004615964,0.00440013102751095,0.15481919265153032,0.08510165812633722,0.06971753452519311,-0.23853395654025894,
-336.501975,-119.86769666666666,-0.6460383832541179,-0.4347959387554799,0.03476426143558781,0.017371768374464087,0.16757791897996294,0.09386650896283709,0.07371141001712585,-0.211242444498638,
-332.6529916666667,-119.57494666666668,-0.6340347551734249,-0.42973539021811724,0.007251008273522857,0.009261903800359931,0.13958799929907356,0.08152791774220836,0.058060081556865206,-0.20429936495530765,
-324.78562500000004,-118.31959499999999,-0.626132903940349,-0.4351281562904388,-0.011393413640779212,-0.023024900244298388,0.13853487577134152,0.07327359665513972,0.0652612791162018,-0.19100474764991027,
-319.0371216666666,-118.42627999999999,-0.6062357520296557,-0.43260753404772617,0.014435830583802196,0.006710932561111013,0.12436155141317828,0.077202295568412,0.04715925584476628,-0.17362821798192957,
-309.34488833333336,-117.09178666666668,-0.6077128618146624,-0.43475327011414844,-0.03328423042138096,-0.016280274546856294,0.11841289577738122,0.0728677401175182,0.045545155659863015,-0.172959591700514,
-310.311355,-119.00439166666666,-0.5987010707282612,-0.4403828981824206,0.018059443766770204,0.0033363719338528955,0.1483148359063256,0.08936656791152058,0.05894826799480503,-0.15831817254584057,
-314.2932716666666,-121.370015,-0.6179165660430899,-0.45816511130550674,-0.018840643778788625,-0.019901595037358298,0.10906713343555403,0.06944888619362928,0.03961824724192475,-0.15975145473758312,
-321.125405,-123.43019833333334,-0.6292744369564482,-0.4624372234578895,0.0032911540336786954,0.00755075540176984,0.12555090985049946,0.08633393558196989,0.039216974268529575,-0.16683721349855873,
-319.9581783333333,-120.93819,-0.6025112152350312,-0.4402445637500827,0.03981976654781411,0.028784203504247083,0.1713086013643147,0.12475809393504383,0.04655050742927086,-0.16226665148494845,
-310.24946166666666,-118.11282166666666,-0.575419504421217,-0.4243427181673546,0.015193326373654404,0.01314966776577068,0.13265250998415312,0.11708919362970288,0.01556331635445024,-0.15107678625386245,
-305.7823016666667,-117.09727166666667,-0.5461436892313747,-0.4075673965170332,0.037713966860873846,0.031699804729077345,0.14060673031495427,0.12725032718788448,0.013356403127069788,-0.13857629271434146,0.9861287045041126
-307.05051499999996,-118.60205500000001,-0.5416883960590272,-0.41312246610564807,0.012330048843480105,-0.0007689254689478354,0.11582820852684048,0.10785942041103852,0.007968788115801956,-0.12856592995337912,0.9851553683680918
-306.27153166666665,-116.980395,-0.5465477829119089,-0.41213111606429853,-0.011471028279347045,-0.011364921398244342,0.10762645358483709,0.10677349058113525,0.0008529630037018426,-0.13441666684761033,0.9838391475052444
-302.27786499999996,-117.60149500000001,-0.523482510412041,-0.4047298006920356,0.029992727688624814,0.023417247237526286,0.1334699363163414,0.11824484374497962,0.015225092571361787,-0.11875270972000534,0.9816775911928639
-302.26562333333334,-118.89659499999999,-0.5146728059072927,-0.4037161568901534,0.016931751497065235,0.013460054399672714,0.10318902185664428,0.08478107061261306,0.018407951244031218,-0.11095664901713931,0.979226095943565
-302.43584833333335,-120.66036166666666,-0.5149763883615056,-0.40969150428585743,-2.667625498461317e-05,3.3105804030396335e-05,0.07112950248232744,0.05830449108004234,0.012825011402285098,-0.10528488407564818,0.9763323996864256
-305.35214833333333,-123.30381833333334,-0.5116151087499083,-0.4135742458219701,0.01614496208439388,0.012239102086129924,0.09101125560236359,0.06303382390095014,0.027977431701413452,-0.09804086292793823,0.9725709205145767
-300.45952500000004,-121.96785166666668,-0.5371152542719302,-0.42139567679184997,-0.06479273862953579,-0.029629067669324466,0.0659556809207257,0.0492689016232361,0.016686779297489608,-0.11571957748008022,0.9695122436341039
-297.0034416666667,-120.67665000000001,-0.5117588736151153,-0.41086845554244783,0.036789807662462454,0.014656293865843734,0.11448184560242057,0.06744277544592894,0.04703907015649163,-0.10089041807266746,0.9654917363076548
-291.7200683333333,-118.71800166666667,-0.4904071259081727,-0.39891342536352414,0.024668594333048584,0.013164981864010803,0.1028390382052492,0.06864402315618269,0.03419501504906651,-0.09149370054464856,0.9607068159480594
-294.31613666666664,-119.58560333333334,-0.4914309225791056,-0.3998113260693127,0.006774341754698438,0.005033177153835359,0.08946133770676261,0.05532374319886576,0.03413759450789685,-0.0916195965097929,0.9553826036946255
-292.3655033333334,-118.75561499999999,-0.4851575869578325,-0.39663657511020267,0.006197884745790781,0.0010075827132913048,0.07470212901276359,0.04469841850409987,0.030003710508663718,-0.08852101184762984,0.9495067508725027
-290.91074,-117.77209833333333,-0.49524482645166856,-0.4009353914415079,-0.025566737998942424,-0.019096201331026106,0.07549345361213378,0.043838426964591566,0.03165502664754221,-0.09430943501016065,0.943976012499414
-289.213325,-116.70899666666668,-0.4881941348787976,-0.3963731875510942,0.00848717494800513,0.0023763771102172085,0.11682127530874711,0.07029128414848768,0.04652999116025944,-0.0918209473277034,0.9380757534525783
-288.899575,-116.47399166666666,-0.4893167382054211,-0.3954886065358814,-0.003382290292436595,0.00021855324714606958,0.10221828221810185,0.062032859686925304,0.040185422531176546,-0.09382813166953968,0.9315372148698016
-283.8837766666667,-114.99649666666666,-0.4911178138847177,-0.3970002666599692,-0.021188258704001345,-0.016581309784038382,0.04027251741309648,0.006462572548882238,0.03380994486421424,-0.09411754722474852,0.9249490752269148
-282.81448,-114.42305833333333,-0.4904224344637645,-0.39621399289053477,-0.0023568673638432003,-0.003016545649017692,0.06582683530887475,0.025688742915566498,0.04013809239330825,-0.09420844157322972,0.918104377935561
-277.8541916666666,-111.86143666666666,-0.4587583661392946,-0.36993889852653317,0.04904884554749394,0.045974913754843784,0.07297032320750696,0.03576969844617386,0.0372006247613331,-0.08881946761276144,0.9115290761880102
-276.6134466666666,-111.14502,-0.45617864919166284,-0.35988964832419046,0.001163675167652509,0.021115303198906126,0.0187920252504149,0.02541933822253912,-0.006627312972124218,-0.09628900086747239,0.9045785033577111
-273.28193833333336,-110.079585,-0.44037204739133223,-0.34822694910195906,0.02314754670445557,0.02331080132395229,0.039616997572087656,0.011623856325480967,0.02799314124660669,-0.09214509828937317,0.8975996541893738
-272.33815500000003,-110.07797000000001,-0.4332110377779054,-0.34396188456238175,0.012935445072760041,0.012308897952231381,0.008667755527814798,-0.03099758961405681,0.03966534514187161,-0.08924915321552362,0.8904128280025165
-272.65298333333334,-110.15952,-0.4319250391854351,-0.34485576945652735,0.00412829390147672,-0.0018548552988510983,0.007715143204255193,-0.04058699393136831,0.04830213713562351,-0.08706926972890777,0.881711888864897
-273.91264666666666,-109.76087,-0.42772864298851765,-0.34357122175599936,0.01437245445215728,0.00010643176560001337,-0.022814886956110926,-0.05640188943930174,0.03358700248319081,-0.08415742123251829,0.8705543584327362
-272.724725,-109.31178333333334,-0.425996391230159,-0.3456204002609527,-0.0002881867710723148,-0.010046525894840279,-0.04122943093423688,-0.052949184127544374,0.011719753193307494,-0.08037599096920628,0.8577263906110717
-270.14091666666667,-108.89038666666667,-0.42839232636827695,-0.3487987615963538,-0.01512776787725161,-0.013016525132898003,-0.044209843741632726,-0.04644413064599683,0.0022342869043641064,-0.07959356477192314,0.8441045644214775
-268.3446666666667,-108.38810333333332,-0.41717793636491424,-0.3455403033798549,0.019855076865051537,0.004762438624938196,-0.03721112242886996,-0.037583386095123766,0.00037226366625380675,-0.07163763298505932,0.8280866453864673
-266.25364666666667,-108.29222,-0.4176319902925617,-0.34576179621736663,-0.008910612597243997,-0.0015258201915841136,-0.03665674341243016,-0.014127548810239251,-0.022529194602190907,-0.07187019407519507,0.8108935645707139
-269.411735,-107.33734666666668,-0.42951584056313974,-0.3466614360785058,-0.01626657394784094,-0.011455193846631611,-0.02009496658438367,-0.01717482920399353,-0.0029201373803901393,-0.08285440448463394,0.7905385288268192
-268.14095166666664,-107.59996333333333,-0.41687381763221465,-0.3420424092466768,0.025147000265291104,0.015857541576097475,0.00032687880818335537,-0.00814476065280306,0.008471639460986415,-0.07483140838553787,0.7756472011998383
-263.69566833333334,-106.37741833333334,-0.40536000438622,-0.3382086608592716,0.011290893834561984,-0.0001552980933061285,-0.00030787435548777775,-0.005067481782220155,0.004759607426732378,-0.0671513435269484,0.764702464163466
-261.946845,-105.93876833333334,-0.4058998172847741,-0.338702838941901,-0.007984866939300575,-0.0055921475409305334,-0.0137882371988321,-0.0017157114382002113,-0.012072525760631888,-0.06719697834287308,0.7624242851924327
-260.64677,-105.57132166666666,-0.4010722886043112,-0.3374782418979357,0.006989209345160955,0.00014759117378300367,0.005714613564734945,0.029566549367039268,-0.023851935802304325,-0.06359404670637553,0.7729771878114458
-257.46002,-104.62586666666667,-0.38997355341523465,-0.33200447143250134,0.015761083697670927,0.007356655852870002,0.007423886925748354,0.03220041936925517,-0.024776532443506815,-0.05796908198273332,0.7953926231704568
-252.997825,-102.56089333333334,-0.3855655390852011,-0.32737175005797425,-0.006115818142640137,-0.005882047351345158,-0.01899957296831998,0.02217000574084503,-0.04116957870916501,-0.05819378902722683,0.8189831561850192
-243.75112499999997,-99.11922666666666,-0.3965515628533359,-0.33439229551261285,-0.06532805509744197,-0.055351733890897,-0.015491714918630158,0.018441729690958267,-0.03393344460958843,-0.06215926734072308,0.841067514925412
-239.79019166666666,-97.548805,-0.3884081162475185,-0.3282250043895655,0.004366059191776924,0.0026448605826458788,0.0548652339123845,0.07608852336328972,-0.021223289450905222,-0.060183111857953,0.8670265430280277
-237.557715,-96.09897166666666,-0.38295453598986734,-0.3210705081944574,0.004786620534788999,0.007064409881589664,0.025976016639832133,0.044213075044472305,-0.018237058404640172,-0.06188402779540991,0.8870654270832871
-229.32016333333334,-91.65928833333334,-0.37157630695564364,-0.29551981687043505,-0.005129452409598106,0.035624553531209045,0.030487586791201726,0.04629298897818223,-0.015805402186980504,-0.0760564900852086,0.903468194408363
-219.2618433333333,-86.43622166666665,-0.34755159363149735,-0.2766476239958456,0.021988647489325264,0.0073198213018479735,0.044265425061346286,0.011545326160807098,0.03272009890053919,-0.07090396963565176,0.9181737025081196
-210.10054333333332,-80.428895,-0.3356383922360858,-0.26243984855090785,-0.007801695339817289,-0.019310644615585487,0.0062128706606210185,-0.00489125481335874,0.011104125473979758,-0.07319854368517797,0.9260347528074028
-208.67172,-78.98426166666667,-0.3293851186460137,-0.25702607137908134,0.011982832749200435,0.0027194936349198852,-0.07292199987870784,-0.058372793444347745,-0.014549206434360099,-0.07235904726693237,0.9281861044524375
-211.709835,-79.78088166666666,-0.3431211908145468,-0.2642465476731264,-0.026401736258889398,-0.017669750806784526,-0.0984078160006445,-0.058296166823181436,-0.04011164917746306,-0.0788746431414204,0.930897445670116
-211.380955,-79.30809166666667,-0.34397574475871806,-0.2617473400261501,-0.004042089525968671,0.0035591370773573727,-0.04680067272011129,-0.02323549900067019,-0.023565173719441102,-0.08222840473256798,0.9326810667050796
-212.36263833333336,-79.22681166666668,-0.3467046057187482,-0.26240674726797686,-0.0032685995784681684,-0.003541472413292737,-0.13202104362053524,-0.09864792391165242,-0.03337311970888282,-0.08429785845077137,0.9341596058320712
-212.19568833333332,-78.88132666666667,-0.34925968171514893,-0.2623504767258914,-0.00812904656448884,-0.004155780582024935,-0.11214930048564631,-0.07491954817072428,-0.037229752314922024,-0.08690920498925753,0.9347704545342862
-207.65301666666667,-76.36449333333333,-0.33487785515072704,-0.24691307302357487,0.020409455881491338,0.02821827590982271,-0.17362436136342768,-0.12238125569848225,-0.05124310566494543,-0.08796478212715217,0.9367592121952905
-207.78220000000002,-76.59710166666667,-0.3325321701356636,-0.2488003684506922,0.0076511642308024945,-0.004573100585338391,-0.1927281844868236,-0.1433400053550817,-0.0493881791317419,-0.08373180168497141,0.9399384324549803
-207.82830166666665,-76.69696833333333,-0.3312267501480993,-0.2497296442215855,0.004155271444726079,-0.0024251252954411422,-0.23564113400108758,-0.15754807927635509,-0.07809305472473249,-0.08149710592651382,0.9457020946987292
-208.03225166666667,-77.80845833333335,-0.3235235138952283,-0.24859673664390425,0.02451224710161997,0.018934820446680378,-0.20646632833981188,-0.13452079272208092,-0.07194553561773095,-0.07492677725132407,0.9527436827980323
